placeID,latitude,longitude,the_geom_meter,name,city,state,alcohol,smoking_area,accessibility,price,franchise,rating_mean,food_rating_mean,service_rating_mean,ratings_count,cuisines_options,Rcuisine,payment_options,userID,rating,food_rating,service_rating,parking,popular,good_restaurant,geo
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1019,0,0,0,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1137,2,2,2,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1090,2,2,2,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1112,0,0,1,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1073,0,0,0,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1002,1,2,1,1,1,1,"22.153703,-100.979033"
135062,22.153703,-100.979033,0101000020957F0000D177B9CFB14758C162A211E1C2A34B41,Restaurante El Cielo Potosino,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,1,1.2380952380952381,1.2380952380952381,1.0952380952380953,21,1.0,Mexican,1.0,U1058,2,2,2,1,1,1,"22.153703,-100.979033"
132766,18.9101777,-99.2315438,0101000020957F000043A319BA06715AC19443369877554A41,Mikasa,Cuernavaca,Morelos,Wine-Beer,none,no_accessibility,2,1,0.6666666666666666,1.0,0.6666666666666666,3,1.0,Japanese,1.0,U1133,1,1,0,1,0,0,"18.9101777,-99.2315438"
132766,18.9101777,-99.2315438,0101000020957F000043A319BA06715AC19443369877554A41,Mikasa,Cuernavaca,Morelos,Wine-Beer,none,no_accessibility,2,1,0.6666666666666666,1.0,0.6666666666666666,3,1.0,Japanese,1.0,U1117,0,0,1,1,0,0,"18.9101777,-99.2315438"
132766,18.9101777,-99.2315438,0101000020957F000043A319BA06715AC19443369877554A41,Mikasa,Cuernavaca,Morelos,Wine-Beer,none,no_accessibility,2,1,0.6666666666666666,1.0,0.6666666666666666,3,1.0,Japanese,1.0,U1079,1,2,1,1,0,0,"18.9101777,-99.2315438"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1044,2,2,2,1,0,0,"18.8760113,-99.2198896"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1030,1,0,1,1,0,0,"18.8760113,-99.2198896"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1072,0,1,0,1,0,0,"18.8760113,-99.2198896"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1117,1,1,2,1,0,0,"18.8760113,-99.2198896"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1020,1,2,0,1,0,0,"18.8760113,-99.2198896"
135088,18.8760113,-99.2198896,0101000020957F0000E14AD4DBC7765AC1F7B33C85B1534A41,Cafeteria cenidet,Cuernavaca,Morelos,No_Alcohol_Served,not permitted,no_accessibility,1,1,1.0,1.1666666666666667,1.0,6,1.0,Cafeteria,1.0,U1051,1,1,1,1,0,0,"18.8760113,-99.2198896"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1108,1,1,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1084,1,0,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1009,1,1,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1095,1,2,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1007,1,2,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1032,2,1,0,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1135,0,0,0,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1109,2,2,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1122,2,0,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1089,1,1,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1137,0,2,2,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1114,0,0,0,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1061,1,1,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1046,2,2,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1097,2,1,1,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1128,0,0,0,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1058,2,2,0,1,1,0,"22.165587,-101.001273"
135058,22.165587,-101.001273,0101000020957F0000EB71019D424558C15CC5404365A94B41,Restaurante Tiberius,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,no_accessibility,2,0,1.1111111111111112,1.0,1.0,18,1.0,Pizzeria,3.0,U1010,1,0,0,1,1,0,"22.165587,-101.001273"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1055,2,2,2,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1053,1,2,1,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1134,2,1,1,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1036,2,2,2,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1106,2,2,1,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1009,1,2,1,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1122,2,1,2,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1089,1,1,1,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1029,0,0,0,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1114,0,0,0,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1003,2,2,2,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1061,2,2,2,0,1,1,"22.1477379,-100.9906163"
132754,22.1477379,-100.9906163,0101000020957F00002493B678494858C1AD55D2316BA74B41,Cabana Huasteca,San Luis Potosí,San Luis Potosí,No_Alcohol_Served,none,partially,2,1,1.4615384615384615,1.4615384615384615,1.3076923076923077,13,1.0,Mexican,1.0,U1059,2,2,2,0,1,1,"22.1477379,-100.9906163"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1067,2,2,2,1,0,1,"23.7523648,-99.1652879"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1103,1,2,1,1,0,1,"23.7523648,-99.1652879"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1107,2,2,2,1,0,1,"23.7523648,-99.1652879"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1123,1,2,0,1,0,1,"23.7523648,-99.1652879"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1063,2,1,1,1,0,1,"23.7523648,-99.1652879"
132584,23.7523648,-99.1652879,0101000020957F000048C65BA7EF8157C177F2344D664E4941,Gorditas Dona Tota,Desconocida,Desconocido,No_Alcohol_Served,not permitted,completely,2,0,1.3333333333333333,1.5,1.0,6,1.0,Mexican,1.0,U1050,0,0,0,1,0,1,"23.7523648,-99.1652879"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1108,2,1,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1053,2,2,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1081,0,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1088,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1106,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1124,1,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1125,1,2,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1018,1,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1022,1,1,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1075,1,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1024,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1132,1,0,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1005,2,1,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1120,1,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1004,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1071,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1113,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1104,2,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1045,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1016,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1007,1,1,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1054,1,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1101,2,2,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1032,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1135,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1109,2,2,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1098,2,1,1,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Cafeteria,3.0,U1049,0,0,0,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Contemporary,3.0,U1108,2,1,2,1,1,0,"22.152481,-100.973486"
135032,22.152481,-100.973486,0101000020957F000017D69FF5084858C1A8F2188740A24B41,Cafeteria y Restaurant El Pacifico,San Luis Potosí,San Luis Potosí,Wine-Beer,section,no_accessibility,2,1,1.1785714285714286,1.0714285714285714,1.0714285714285714,28,2.0,Contemporary,3.0,U1053,2,2,1,1,1,0,"22.152481,-100.973486"
